"Year","Month","Day","Generacion_MWh"
"2015",2,8,16.8375
"2016",2,8,13.8708333333333
"2014",3,8,10.9708333333333
"2015",3,8,15.6291666666667
"2016",3,8,11.0541666666667
"2014",4,8,12.6041666666667
"2015",4,8,13.525
"2016",4,8,11.0125
"2014",5,8,11.8083333333333
"2015",5,8,11.5416666666667
"2016",5,8,3.09583333333333
"2014",6,8,10.5958333333333
"2015",6,8,9.74583333333333
"2016",6,8,5.04166666666667
"2014",7,8,8.49583333333333
"2015",7,8,9.82916666666667
"2016",7,8,7.05083333333333
"2014",8,8,10.8125
"2015",8,8,0
"2016",8,8,6.13625
"2014",9,8,14.6208333333333
"2015",9,8,14.2541666666667
"2016",9,8,5.79625
"2014",10,8,12.7041666666667
"2015",10,8,14.8291666666667
"2016",10,8,6.26625
"2014",11,8,17.4166666666667
"2015",11,8,13.5166666666667
"2014",12,8,19.4625
"2015",12,8,0
"2015",1,9,18.0333333333333
"2016",1,9,10.9833333333333
"2015",2,9,17.2083333333333
"2016",2,9,7.2
"2014",3,9,14.05
"2015",3,9,16.25
"2016",3,9,11.2208333333333
"2014",4,9,13.0416666666667
"2015",4,9,12.575
"2016",4,9,10.1541666666667
"2014",5,9,9.44583333333333
"2015",5,9,8.47916666666667
"2016",5,9,2.05833333333333
"2014",6,9,10.4208333333333
"2015",6,9,9.46666666666667
"2016",6,9,5.37916666666667
"2014",7,9,10.6958333333333
"2015",7,9,5.41666666666667
"2016",7,9,7.18333333333333
"2014",8,9,12.1625
"2015",8,9,0
"2016",8,9,5.78958333333333
"2014",9,9,14.95
"2015",9,9,13.3625
"2016",9,9,4.61666666666667
"2014",10,9,14.7166666666667
"2015",10,9,10.8875
"2016",10,9,5.73875
"2014",11,9,18.9291666666667
"2015",11,9,7.55833333333333
"2014",12,9,19.1208333333333
"2015",12,9,0
"2015",1,10,14.7333333333333
"2016",1,10,11.1541666666667
"2015",2,10,16.9875
"2016",2,10,10.5458333333333
"2014",3,10,12.15
"2015",3,10,15.8625
"2016",3,10,11.2541666666667
"2014",4,10,12.1541666666667
"2015",4,10,11.975
"2016",4,10,10.2958333333333
"2014",5,10,11.0625
"2015",5,10,11.4791666666667
"2016",5,10,3.88333333333333
"2014",6,10,7.9
"2015",6,10,9.325
"2016",6,10,7.25833333333333
"2014",7,10,9.64166666666667
"2015",7,10,8.00833333333333
"2016",7,10,1.58333333333333
"2014",8,10,12.1583333333333
"2015",8,10,3.33333333333333
"2016",8,10,6.08083333333333
"2014",9,10,14.55
"2015",9,10,13.7
"2016",9,10,3.20333333333333
"2014",10,10,13.1375
"2015",10,10,15.2458333333333
"2016",10,10,6.29083333333333
"2014",11,10,10.9708333333333
"2015",11,10,9.75416666666667
"2014",12,10,17.0541666666667
"2015",12,10,0
"2015",1,11,8.79166666666667
"2016",1,11,8.92083333333333
"2015",2,11,17.4666666666667
"2016",2,11,7.30833333333333
"2014",3,11,15.6125
"2015",3,11,15.6458333333333
"2016",3,11,11.425
"2014",4,11,12.75
"2015",4,11,10.9666666666667
"2016",4,11,7.71666666666667
"2014",5,11,8.5875
"2015",5,11,10.3125
"2016",5,11,6.8125
"2014",6,11,9.65416666666667
"2015",6,11,9.6375
"2016",6,11,4.85833333333333
"2014",7,11,10.0875
"2015",7,11,9.03333333333333
"2016",7,11,8.87083333333333
"2014",8,11,12.4208333333333
"2015",8,11,2.42916666666667
"2016",8,11,4.31083333333333
"2014",9,11,15.1041666666667
"2015",9,11,13.9291666666667
"2016",9,11,3.66875
"2014",10,11,16.3833333333333
"2015",10,11,15.1625
"2016",10,11,6.84083333333333
"2014",11,11,16.3875
"2015",11,11,16.975
"2014",12,11,19.9583333333333
"2015",12,11,0
"2015",1,12,17.4166666666667
"2016",1,12,6.79166666666667
"2015",2,12,17.5
"2016",2,12,4.95416666666667
"2014",3,12,16.2916666666667
"2015",3,12,15.3083333333333
"2016",3,12,7.64166666666667
"2014",4,12,12.7583333333333
"2015",4,12,12.4958333333333
"2016",4,12,10.2958333333333
"2014",5,12,11.625
"2015",5,12,11.3125
"2016",5,12,8.50833333333333
"2014",6,12,8.4875
"2015",6,12,9.275
"2016",6,12,4.2375
"2014",7,12,10.7
"2015",7,12,6.32083333333333
"2016",7,12,8.1
"2014",8,12,11.5791666666667
"2015",8,12,7.79583333333333
"2016",8,12,3.78291666666667
"2014",9,12,7.3375
"2015",9,12,15.2125
"2016",9,12,1.89041666666667
"2014",10,12,16.5916666666667
"2015",10,12,14.4666666666667
"2016",10,12,5.16083333333333
"2014",11,12,16.0791666666667
"2015",11,12,12.5291666666667
"2014",12,12,19.4375
"2015",12,12,0
"2015",1,13,18.6708333333333
"2016",1,13,9.4375
"2015",2,13,17.5791666666667
"2016",2,13,4.4625
"2014",3,13,16.3916666666667
"2015",3,13,15.5541666666667
"2016",3,13,10.225
"2014",4,13,13.0916666666667
"2015",4,13,9.72083333333333
"2016",4,13,11.5
"2014",5,13,11.6208333333333
"2015",5,13,11.275
"2016",5,13,7.58333333333333
"2014",6,13,9.97083333333333
"2015",6,13,9.675
"2016",6,13,6.11666666666667
"2014",7,13,10.5
"2015",7,13,4.5125
"2016",7,13,8.85333333333333
"2014",8,13,11.7166666666667
"2015",8,13,12.1333333333333
"2016",8,13,4.19583333333333
"2014",9,13,7.05416666666667
"2015",9,13,13.4291666666667
"2016",9,13,3.32791666666667
"2014",10,13,17.275
"2015",10,13,14.675
"2016",10,13,6.58916666666667
"2014",11,13,19.0875
"2015",11,13,12.8791666666667
"2014",12,13,15.6041666666667
"2015",12,13,0
"2015",1,14,18.9
"2016",1,14,9.84166666666667
"2015",2,14,15.4041666666667
"2016",2,14,4.84583333333333
"2014",3,14,16.2041666666667
"2015",3,14,14
"2016",3,14,12.3458333333333
"2014",4,14,12.6375
"2015",4,14,12.85
"2016",4,14,11.1
"2014",5,14,11.45
"2015",5,14,8.9375
"2016",5,14,8.22
"2014",6,14,9.94166666666667
"2015",6,14,9.275
"2016",6,14,7.23333333333333
"2014",7,14,10.4583333333333
"2015",7,14,10.2666666666667
"2016",7,14,3.95
"2014",8,14,5.41666666666667
"2015",8,14,11.4875
"2016",8,14,5.95875
"2014",9,14,15.2666666666667
"2015",9,14,14.2958333333333
"2016",9,14,2.575
"2014",10,14,14.5958333333333
"2015",10,14,8.79166666666667
"2016",10,14,7.46125
"2014",11,14,18.925
"2015",11,14,12.6916666666667
"2014",12,14,20.1916666666667
"2015",12,14,0
"2015",1,15,19.8833333333333
"2016",1,15,10.7125
"2015",2,15,16.3791666666667
"2016",2,15,4.71666666666667
"2014",3,15,15.9333333333333
"2015",3,15,13.2458333333333
"2016",3,15,11.0458333333333
"2014",4,15,9.69166666666667
"2015",4,15,13.0666666666667
"2016",4,15,11.0666666666667
"2014",5,15,11.3708333333333
"2015",5,15,10.55
"2016",5,15,3.22083333333333
"2014",6,15,9.83333333333333
"2015",6,15,9.75
"2016",6,15,5.49583333333333
"2014",7,15,10.1875
"2015",7,15,10.7208333333333
"2016",7,15,8.97083333333333
"2014",8,15,12.4541666666667
"2015",8,15,9.775
"2016",8,15,5.80208333333333
"2014",9,15,15.6666666666667
"2015",9,15,14.3541666666667
"2016",9,15,2.55833333333333
"2014",10,15,16.8041666666667
"2015",10,15,12.675
"2016",10,15,5.3925
"2014",11,15,18.7625
"2015",11,15,6.20416666666667
"2014",12,15,18.0625
"2015",12,15,0
"2015",1,16,19.7958333333333
"2016",1,16,10.6041666666667
"2015",2,16,12.3125
"2016",2,16,6.025
"2014",3,16,15.2416666666667
"2015",3,16,15.0666666666667
"2016",3,16,9.29583333333333
"2014",4,16,12.9208333333333
"2015",4,16,10.6833333333333
"2016",4,16,10.8458333333333
"2014",5,16,11.25
"2015",5,16,9.9875
"2016",5,16,8.0625
"2014",6,16,10.1333333333333
"2015",6,16,10.0083333333333
"2016",6,16,5.69583333333333
"2014",7,16,10.45
"2015",7,16,10.2625
"2016",7,16,7.57083333333333
"2014",8,16,12.4291666666667
"2015",8,16,6.18333333333333
"2016",8,16,5.26958333333333
"2014",9,16,12.0625
"2015",9,16,11.9541666666667
"2016",9,16,3.6975
"2014",10,16,17.5041666666667
"2015",10,16,12.9375
"2016",10,16,4.92416666666667
"2014",11,16,19.0541666666667
"2015",11,16,11.9166666666667
"2014",12,16,18.9041666666667
"2015",12,16,0
"2015",1,17,17.0208333333333
"2016",1,17,10.3083333333333
"2015",2,17,17.0583333333333
"2016",2,17,7.675
"2014",3,17,15.8583333333333
"2015",3,17,15.1083333333333
"2016",3,17,3.725
"2014",4,17,12.3041666666667
"2015",4,17,13.2333333333333
"2016",4,17,9.31666666666667
"2014",5,17,11.2666666666667
"2015",5,17,9.88333333333333
"2016",5,17,9.55
"2014",6,17,9.90833333333333
"2015",6,17,9.96666666666667
"2016",6,17,8.59583333333333
"2014",7,17,10.6875
"2015",7,17,10.875
"2016",7,17,7.4625
"2014",8,17,11.9708333333333
"2015",8,17,13.3791666666667
"2016",8,17,2.9675
"2014",9,17,14.9916666666667
"2015",9,17,15.0958333333333
"2016",9,17,2.875
"2014",10,17,14.9208333333333
"2015",10,17,12.5625
"2016",10,17,5.32041666666667
"2014",11,17,18.9166666666667
"2015",11,17,14.8875
"2014",12,17,20.0833333333333
"2015",12,17,0
"2015",1,18,13.5
"2016",1,18,9.72083333333333
"2014",2,18,1.96958333333333
"2015",2,18,14.2166666666667
"2016",2,18,11.8791666666667
"2014",3,18,15.0041666666667
"2015",3,18,13.4791666666667
"2016",3,18,12.25
"2014",4,18,12.8208333333333
"2015",4,18,10.7291666666667
"2016",4,18,5.32916666666667
"2014",5,18,11.2875
"2015",5,18,10.7041666666667
"2016",5,18,8.92916666666667
"2014",6,18,10.1416666666667
"2015",6,18,9.71666666666667
"2016",6,18,7.7875
"2014",7,18,10.9208333333333
"2015",7,18,10.7166666666667
"2016",7,18,8.58333333333333
"2014",8,18,12.9958333333333
"2015",8,18,11.0333333333333
"2016",8,18,5.17291666666667
"2014",9,18,11.1083333333333
"2015",9,18,11.4083333333333
"2016",9,18,3.85708333333333
"2014",10,18,18.2541666666667
"2015",10,18,10.3791666666667
"2016",10,18,3.71541666666667
"2014",11,18,18.7625
"2015",11,18,15.0583333333333
"2014",12,18,16.1166666666667
"2015",12,18,0
"2015",1,19,12.3583333333333
"2016",1,19,11.4583333333333
"2014",2,19,4.21666666666667
"2015",2,19,11.7875
"2016",2,19,11.4458333333333
"2014",3,19,13.2458333333333
"2015",3,19,14.7708333333333
"2016",3,19,10.3
"2014",4,19,12.575
"2015",4,19,10.3833333333333
"2016",4,19,10.05
"2014",5,19,11.3625
"2015",5,19,10.6208333333333
"2016",5,19,4.725
"2014",6,19,9.45
"2015",6,19,9.64166666666667
"2016",6,19,7.32916666666667
"2014",7,19,10.9208333333333
"2015",7,19,8.75
"2016",7,19,9.6625
"2014",8,19,12.2833333333333
"2015",8,19,2.94166666666667
"2016",8,19,3.02333333333333
"2014",9,19,14.7041666666667
"2015",9,19,10.6333333333333
"2016",9,19,3.97541666666667
"2014",10,19,18.2833333333333
"2015",10,19,9.67916666666667
"2016",10,19,5.26375
"2014",11,19,13.9958333333333
"2015",11,19,15.5458333333333
"2014",12,19,18.1625
"2015",12,19,0
"2015",1,20,19.8291666666667
"2016",1,20,11.1625
"2014",2,20,7.36666666666667
"2015",2,20,15.7416666666667
"2016",2,20,12.0583333333333
"2014",3,20,14.1166666666667
"2015",3,20,14.7583333333333
"2016",3,20,10.1625
"2014",4,20,12.6083333333333
"2015",4,20,11.2833333333333
"2016",4,20,6.84583333333333
"2014",5,20,9.47916666666667
"2015",5,20,9.24583333333333
"2016",5,20,6.70833333333333
"2014",6,20,9.32083333333333
"2015",6,20,9.3875
"2016",6,20,7.03333333333333
"2014",7,20,10.8666666666667
"2015",7,20,9.65416666666667
"2016",7,20,8.19166666666667
"2014",8,20,11.975
"2015",8,20,11.075
"2016",8,20,1.65958333333333
"2014",9,20,15.2916666666667
"2015",9,20,15.0041666666667
"2016",9,20,4.51458333333333
"2014",10,20,18.3958333333333
"2015",10,20,9.17083333333333
"2016",10,20,5.05541666666667
"2014",11,20,15.6166666666667
"2015",11,20,12.0916666666667
"2014",12,20,15.8583333333333
"2015",12,20,0
"2015",1,21,19.5416666666667
"2016",1,21,11.0041666666667
"2014",2,21,1.06666666666667
"2015",2,21,16.6083333333333
"2016",2,21,13.0833333333333
"2014",3,21,13.5583333333333
"2015",3,21,10.225
"2016",3,21,9.64166666666667
"2014",4,21,12.75
"2015",4,21,13.3208333333333
"2016",4,21,7.3
"2014",5,21,10.0458333333333
"2015",5,21,10.6541666666667
"2016",5,21,9.17083333333333
"2014",6,21,7.77916666666667
"2015",6,21,8.4
"2016",6,21,6.3875
"2014",7,21,10.95
"2015",7,21,7.03333333333333
"2016",7,21,8.80416666666667
"2014",8,21,13.1041666666667
"2015",8,21,12.475
"2016",8,21,7.7925
"2014",9,21,16.075
"2015",9,21,16
"2016",9,21,4.80083333333333
"2014",10,21,17.85
"2015",10,21,9.65833333333333
"2016",10,21,7.37666666666667
"2014",11,21,18.5291666666667
"2015",11,21,12.0333333333333
"2014",12,21,20.375
"2015",12,21,0
"2015",1,22,17.5375
"2016",1,22,7.65416666666667
"2014",2,22,7.94166666666667
"2015",2,22,16.2583333333333
"2016",2,22,10.7708333333333
"2014",3,22,4.14166666666667
"2015",3,22,13.2958333333333
"2016",3,22,10.1791666666667
"2014",4,22,11.9
"2015",4,22,13.1208333333333
"2016",4,22,7.95833333333333
"2014",5,22,4.8875
"2015",5,22,10.1416666666667
"2016",5,22,6.84166666666667
"2014",6,22,9.7375
"2015",6,22,6.43333333333333
"2016",6,22,7.375
"2014",7,22,10.8666666666667
"2015",7,22,2.10833333333333
"2016",7,22,8.16666666666667
"2014",8,22,7.6625
"2015",8,22,12.7708333333333
"2016",8,22,5.98708333333333
"2014",9,22,11.3875
"2015",9,22,15.2666666666667
"2016",9,22,6.8175
"2014",10,22,12.6125
"2015",10,22,11.8791666666667
"2016",10,22,6.85291666666667
"2014",11,22,19.35
"2015",11,22,12.0708333333333
"2014",12,22,20.375
"2015",12,22,0
"2015",1,23,16.775
"2016",1,23,9.72083333333333
"2014",2,23,6.90416666666667
"2015",2,23,16.9916666666667
"2016",2,23,9.97916666666667
"2014",3,23,4.14166666666667
"2015",3,23,10.9791666666667
"2016",3,23,8.07083333333333
"2014",4,23,10.5125
"2015",4,23,12.1
"2016",4,23,2.78333333333333
"2014",5,23,2.5375
"2015",5,23,6.18333333333333
"2016",5,23,6.5125
"2014",6,23,8.66666666666667
"2015",6,23,9.56666666666667
"2016",6,23,7.08333333333333
"2014",7,23,9.2375
"2015",7,23,11.1166666666667
"2016",7,23,8.53333333333333
"2014",8,23,10.4666666666667
"2015",8,23,13.175
"2016",8,23,7.14833333333333
"2014",9,23,16.4541666666667
"2015",9,23,15.3291666666667
"2016",9,23,5.64083333333333
"2014",10,23,17.9333333333333
"2015",10,23,13.4833333333333
"2016",10,23,5.25208333333333
"2014",11,23,18.7958333333333
"2015",11,23,7.75833333333333
"2014",12,23,20.2208333333333
"2015",12,23,0
"2015",1,24,19.2416666666667
"2016",1,24,10.7125
"2014",2,24,0.2375
"2015",2,24,15.7333333333333
"2016",2,24,11.4
"2014",3,24,14.175
"2015",3,24,10.9791666666667
"2016",3,24,10.55
"2014",4,24,12.5166666666667
"2015",4,24,12.7166666666667
"2016",4,24,2.8625
"2014",5,24,4.96666666666667
"2015",5,24,4.24166666666667
"2016",5,24,4.575
"2014",6,24,8.99166666666667
"2015",6,24,9.56666666666667
"2016",6,24,1.24583333333333
"2014",7,24,11.5583333333333
"2015",7,24,10.2666666666667
"2016",7,24,7.91666666666667
"2014",8,24,12.1958333333333
"2015",8,24,13.2875
"2016",8,24,5.08166666666667
"2014",9,24,16.725
"2015",9,24,15.0291666666667
"2016",9,24,6.60083333333333
"2014",10,24,18.2583333333333
"2015",10,24,6.41666666666667
"2016",10,24,5.46666666666667
"2014",11,24,19.5791666666667
"2015",11,24,6.33333333333333
"2014",12,24,20.3583333333333
"2015",12,24,0
"2015",1,25,19.2791666666667
"2016",1,25,8.2375
"2014",2,25,10.225
"2015",2,25,14.4375
"2016",2,25,11.5375
"2014",3,25,14.2583333333333
"2015",3,25,0
"2016",3,25,9.87916666666667
"2014",4,25,12.5333333333333
"2015",4,25,9.47916666666667
"2016",4,25,3.99583333333333
"2014",5,25,10.5458333333333
"2015",5,25,1.91666666666667
"2016",5,25,4.05
"2014",6,25,10.4875
"2015",6,25,9.54166666666667
"2016",6,25,4.74583333333333
"2014",7,25,11.4666666666667
"2015",7,25,10.8916666666667
"2016",7,25,8.225
"2014",8,25,13.9333333333333
"2015",8,25,12.2708333333333
"2016",8,25,7.665
"2014",9,25,16.1958333333333
"2015",9,25,15.1916666666667
"2016",9,25,6.62125
"2014",10,25,18.2125
"2015",10,25,17.9541666666667
"2016",10,25,6.41375
"2014",11,25,19.6916666666667
"2015",11,25,0
"2014",12,25,20.275
"2015",12,25,0
"2015",1,26,3.65833333333333
"2016",1,26,13
"2014",2,26,8.1375
"2015",2,26,11.3333333333333
"2016",2,26,12.125
"2014",3,26,13.3166666666667
"2015",3,26,0
"2016",3,26,11.2458333333333
"2014",4,26,8.788
"2015",4,26,11.4166666666667
"2016",4,26,7.04166666666667
"2014",5,26,10.0041666666667
"2015",5,26,9.87916666666667
"2016",5,26,7.2
"2014",6,26,8.825
"2015",6,26,9.65416666666667
"2016",6,26,6.3875
"2014",7,26,11.0458333333333
"2015",7,26,11.1333333333333
"2016",7,26,8.64166666666667
"2014",8,26,14.05
"2015",8,26,13.0583333333333
"2016",8,26,2.48458333333333
"2014",9,26,16.5
"2015",9,26,15.4416666666667
"2016",9,26,7.42125
"2014",10,26,15.9666666666667
"2015",10,26,14.0958333333333
"2016",10,26,5.73125
"2014",11,26,19.25
"2015",11,26,0
"2014",12,26,19.0708333333333
"2015",12,26,0
"2015",1,27,0
"2016",1,27,11.6625
"2014",2,27,11.0166666666667
"2015",2,27,14.1083333333333
"2016",2,27,12.15
"2014",3,27,12.3541666666667
"2015",3,27,0
"2016",3,27,10.9666666666667
"2014",4,27,11.5458333333333
"2015",4,27,11.6541666666667
"2016",4,27,4.90833333333333
"2014",5,27,10.7916666666667
"2015",5,27,10.1
"2016",5,27,3.48
"2014",6,27,10.2625
"2015",6,27,9.34583333333333
"2016",6,27,5.79166666666667
"2014",7,27,10.6875
"2015",7,27,11.3333333333333
"2016",7,27,9.74583333333333
"2014",8,27,14.3833333333333
"2015",8,27,13.275
"2016",8,27,4.0925
"2014",9,27,16.5
"2015",9,27,15.4416666666667
"2016",9,27,3.54041666666667
"2014",10,27,18.5291666666667
"2015",10,27,11.3708333333333
"2016",10,27,7.08666666666667
"2014",11,27,19.175
"2015",11,27,0
"2014",12,27,19.55
"2015",12,27,0
"2015",1,28,18.7541666666667
"2016",1,28,12.7625
"2014",2,28,11.2333333333333
"2015",2,28,14.1083333333333
"2016",2,28,11.5541666666667
"2015",3,28,0
"2016",3,28,11.6583333333333
"2015",4,28,10.9375
"2016",4,28,8.05
"2014",5,28,10.8916666666667
"2015",5,28,9.925
"2016",5,28,6.56666666666667
"2014",6,28,10.4875
"2015",6,28,4.44166666666667
"2016",6,28,6.80833333333333
"2014",7,28,10.6375
"2015",7,28,9.28333333333333
"2016",7,28,8.03333333333333
"2014",8,28,13.9416666666667
"2015",8,28,13.3708333333333
"2016",8,28,0.935416666666667
"2014",9,28,16.6083333333333
"2015",9,28,15.45
"2016",9,28,6.32375
"2014",10,28,18.875
"2015",10,28,12.5583333333333
"2016",10,28,6.69916666666667
"2014",11,28,19.175
"2015",11,28,0
"2014",12,28,18.8333333333333
"2015",12,28,0
"2015",1,29,17.9291666666667
"2016",1,29,13.1666666666667
"2016",2,29,11.1208333333333
"2015",3,29,0
"2016",3,29,11.7041666666667
"2015",4,29,10.7583333333333
"2016",4,29,9.55416666666667
"2014",5,29,6.16666666666667
"2015",5,29,7.4125
"2016",5,29,1.5775
"2014",6,29,10.4041666666667
"2015",6,29,9.75833333333333
"2016",6,29,6.37916666666667
"2014",7,29,10.4708333333333
"2015",7,29,11.6041666666667
"2016",7,29,7.72083333333333
"2014",8,29,14.2083333333333
"2015",8,29,13.3
"2016",8,29,7.31791666666667
"2014",9,29,16.4458333333333
"2015",9,29,15.5958333333333
"2016",9,29,6.96625
"2014",10,29,18.5625
"2015",10,29,9.15
"2016",10,29,2.96291666666667
"2014",11,29,18.3375
"2015",11,29,0
"2014",12,29,16.4666666666667
"2015",12,29,6.44583333333333
"2015",1,30,14.4666666666667
"2016",1,30,12.8791666666667
"2015",3,30,9.175
"2016",3,30,10.3666666666667
"2015",4,30,11.0458333333333
"2016",4,30,8.1625
"2015",5,30,10.0958333333333
"2016",5,30,5.49166666666667
"2014",6,30,10.2
"2015",6,30,9.27083333333333
"2016",6,30,4.95833333333333
"2015",7,30,10.7291666666667
"2016",7,30,8.66666666666667
"2014",8,30,13.0875
"2015",8,30,14.0041666666667
"2016",8,30,1.95958333333333
"2014",9,30,16.0166666666667
"2015",9,30,14.8041666666667
