"hour","day","month","dir"
13,16,4,784.97170554267
14,16,4,778.255035400391
15,16,4,685.475105285645
16,16,4,531.694573720296
17,16,4,317.938097609414
18,16,4,116.024627553092
19,16,4,2.85088133149677
20,16,4,0
21,16,4,0
22,16,4,0
23,16,4,0
24,16,4,0
1,17,4,0
2,17,4,0
3,17,4,0
4,17,4,0
5,17,4,0
6,17,4,0
7,17,4,0
8,17,4,56.7557090491884
9,17,4,244.227528068754
10,17,4,466.020608266195
11,17,4,637.427804734972
12,17,4,712.938172446357
13,17,4,783.749073664347
14,17,4,776.225776672363
15,17,4,648.124612914191
16,17,4,529.392754448785
17,17,4,330.093300713433
18,17,4,116.412871917089
19,17,4,2.48059575797783
20,17,4,0
21,17,4,0
22,17,4,0
23,17,4,0
24,17,4,0
1,18,4,0
2,18,4,0
3,18,4,0
4,18,4,0
5,18,4,0
6,18,4,0
7,18,4,0
8,18,4,55.7641797376176
9,18,4,255.237056308322
10,18,4,463.867067125109
11,18,4,634.809163411458
12,18,4,749.161916944716
13,18,4,796.358977423774
14,18,4,772.330412970649
15,18,4,679.117691040039
16,18,4,525.091887156169
17,18,4,325.897189246284
18,18,4,113.023457818561
19,18,4,2.14566297642887
20,18,4,0
21,18,4,0
22,18,4,0
23,18,4,0
24,18,4,0
1,19,4,0
2,19,4,0
3,19,4,0
4,19,4,0
5,19,4,0
6,19,4,0
7,19,4,0
8,19,4,54.275465417912
9,19,4,252.298207177056
10,19,4,460.230066935221
11,19,4,630.620845370823
12,19,4,744.501335991753
13,19,4,791.34654574924
14,19,4,767.05709499783
15,19,4,673.753712124295
16,19,4,519.826375749376
17,19,4,321.018428166707
18,19,4,109.335120121638
19,19,4,1.85831535493748
20,19,4,0
21,19,4,0
22,19,4,0
23,19,4,0
24,19,4,0
1,20,4,0
2,20,4,0
3,20,4,0
4,20,4,0
5,20,4,0
6,20,4,0
7,20,4,0
8,20,4,46.0770795468189
9,20,4,226.8044391142
10,20,4,455.35480372111
11,20,4,624.944904751248
12,20,4,738.172122531467
13,20,4,784.542239718967
14,20,4,759.988805135091
15,20,4,666.657339307997
16,20,4,512.984660254584
17,20,4,314.865323808458
18,20,4,99.4627846363518
19,20,4,1.55375294661563
20,20,4,0
21,20,4,0
22,20,4,0
23,20,4,0
24,20,4,0
1,21,4,0
2,21,4,0
3,21,4,0
4,21,4,0
5,21,4,0
6,21,4,0
7,21,4,0
8,21,4,48.0620752023274
9,21,4,237.376030577554
10,21,4,450.736696031359
11,21,4,619.651762220595
12,21,4,732.412301805284
13,21,4,778.482823689779
14,21,4,753.858976576063
15,21,4,660.662450154622
16,21,4,507.371963500977
17,21,4,309.947317335341
18,21,4,101.581279887093
19,21,4,1.29654875858169
20,21,4,0
21,21,4,0
22,21,4,0
23,21,4,0
24,21,4,0
1,22,4,0
2,22,4,0
3,22,4,0
4,22,4,0
5,22,4,0
6,22,4,0
7,22,4,0
8,22,4,49.2453828081489
9,22,4,241.348472383287
10,22,4,446.206579420302
11,22,4,614.294246249729
12,22,4,726.416894700792
13,22,4,772.054239061144
14,22,4,747.204836527506
15,22,4,654.048560248481
16,22,4,495.877221372392
17,22,4,286.517374436061
18,22,4,97.7849231825934
19,22,4,1.03414518652426
20,22,4,0
21,22,4,0
22,22,4,0
23,22,4,0
24,22,4,0
1,23,4,0
2,23,4,0
3,23,4,0
4,23,4,0
5,23,4,0
6,23,4,0
7,23,4,0
8,23,4,41.0855049579016
9,23,4,223.340648399459
10,23,4,441.535241868761
11,23,4,608.888946533203
12,23,4,720.471716986762
13,23,4,735.140691757202
14,23,4,715.29742802514
15,23,4,601.349817487929
16,23,4,460.111584928301
17,23,4,276.920758657985
18,23,4,82.3169825087405
19,23,4,0.753851542094102
20,23,4,0
21,23,4,0
22,23,4,0
23,23,4,0
24,23,4,0
1,24,4,0
2,24,4,0
3,24,4,0
4,24,4,0
5,24,4,0
6,24,4,0
7,24,4,0
8,24,4,41.0483538332499
9,24,4,198.475592692693
10,24,4,395.349195215437
11,24,4,576.463612927331
12,24,4,715.433073255751
13,24,4,760.46201578776
14,24,4,735.410453796387
15,24,4,621.294613202413
16,24,4,454.142931090461
17,24,4,273.033141811689
18,24,4,84.5602841228247
19,24,4,0.672921491993798
20,24,4,0
21,24,4,0
22,24,4,0
23,24,4,0
24,24,4,0
1,25,4,0
2,25,4,0
3,25,4,0
4,25,4,0
5,25,4,0
6,25,4,0
7,25,4,0
8,25,4,32.9857502196505
9,25,4,186.387652137213
10,25,4,366.611943642298
11,25,4,507.072615815534
12,25,4,646.222286813789
13,25,4,687.800574203332
14,25,4,641.081708119975
15,25,4,544.448024378883
16,25,4,436.700345304277
17,25,4,275.018748203913
18,25,4,84.4450917318463
19,25,4,0.553379284010993
20,25,4,0
21,25,4,0
22,25,4,0
23,25,4,0
24,25,4,0
1,26,4,0
2,26,4,0
3,26,4,0
4,26,4,0
5,26,4,0
6,26,4,0
7,26,4,0
8,26,4,41.7575271045789
9,26,4,228.762409190337
10,26,4,432.597767300076
11,26,4,598.509030659994
12,26,4,708.969223022461
13,26,4,753.520728217231
14,26,4,728.225196838379
15,26,4,635.312527974447
16,26,4,483.354910108778
17,26,4,288.608038372464
18,26,4,82.2273116426335
19,26,4,0.435991519027286
20,26,4,0
21,26,4,0
22,26,4,0
23,26,4,0
24,26,4,0
1,27,4,0
2,27,4,0
3,27,4,0
4,27,4,0
5,27,4,0
6,27,4,0
7,27,4,0
8,27,4,37.5531485167642
9,27,4,208.759421477715
10,27,4,396.166192319658
11,27,4,548.440334505505
12,27,4,650.135097583135
13,27,4,689.787947601742
14,27,4,665.754040055805
15,27,4,580.304219418102
16,27,4,443.48888305823
17,27,4,263.890337043338
18,27,4,77.8083263447301
19,27,4,0.297578524332494
20,27,4,0
21,27,4,0
22,27,4,0
23,27,4,0
24,27,4,0
1,28,4,0
2,28,4,0
3,28,4,0
4,28,4,0
5,28,4,0
6,28,4,0
7,28,4,0
8,28,4,36.0616745944652
9,28,4,205.845037208663
10,28,4,417.783042907715
11,28,4,592.203227572971
12,28,4,701.877304077148
13,28,4,717.756228129069
14,28,4,720.339416503906
15,28,4,627.462215847439
16,28,4,475.867242177327
17,28,4,281.904404534234
18,28,4,81.9336533678903
19,28,4,0.19248621745242
20,28,4,0
21,28,4,0
22,28,4,0
23,28,4,0
24,28,4,0
1,29,4,0
2,29,4,0
3,29,4,0
4,29,4,0
5,29,4,0
6,29,4,0
7,29,4,0
8,29,4,36.7287834766838
9,29,4,221.179114527173
10,29,4,425.082333034939
11,29,4,589.635074191623
12,29,4,699.017776489258
13,29,4,742.826214260525
14,29,4,717.185922410753
15,29,4,624.362652248806
16,29,4,472.957838270399
17,29,4,279.32106950548
18,29,4,80.0443901353412
19,29,4,0.129000089234776
20,29,4,0
21,29,4,0
22,29,4,0
23,29,4,0
24,29,4,0
1,30,4,0
2,30,4,0
3,30,4,0
4,30,4,0
5,30,4,0
6,30,4,0
7,30,4,0
8,30,4,38.4698272115654
9,30,4,222.061442388429
10,30,4,423.924613528781
11,30,4,588.157937791612
12,30,4,697.260193718804
13,30,4,740.896666632758
14,30,4,715.214226616753
15,30,4,622.468920389811
16,30,4,471.250642988417
17,30,4,277.845976511637
18,30,4,78.8170303371217
19,30,4,0.118599976930353
20,30,4,0
21,30,4,0
22,30,4,0
23,30,4,0
24,30,4,0
1,1,5,0
2,1,5,0
3,1,5,0
4,1,5,0
5,1,5,0
6,1,5,0
7,1,5,0
8,1,5,38.0575658215417
9,1,5,221.457812183433
10,1,5,422.951978047689
11,1,5,586.706344604492
12,1,5,687.807029936049
13,1,5,723.452522701687
14,1,5,696.53308529324
15,1,5,620.274819268121
16,1,5,469.293356577555
17,1,5,256.319283369515
18,1,5,71.6894870168633
19,1,5,0.102764253401094
20,1,5,0
21,1,5,0
22,1,5,0
23,1,5,0
24,1,5,0
1,2,5,0
2,2,5,0
3,2,5,0
4,2,5,0
5,2,5,0
6,2,5,0
7,2,5,0
8,2,5,35.0850159542428
9,2,5,213.798747188515
10,2,5,421.702480316162
11,2,5,585.035041809082
12,2,5,693.379592047797
13,2,5,736.533103095161
14,2,5,710.665470547146
15,2,5,618.074524773492
16,2,5,467.282998826769
17,2,5,274.461579004924
18,2,5,76.2207306623459
19,2,5,0.0812190315789647
20,2,5,0
21,2,5,0
22,2,5,0
23,2,5,0
24,2,5,0
1,3,5,0
2,3,5,0
3,3,5,0
4,3,5,0
5,3,5,0
6,3,5,0
7,3,5,0
8,3,5,30.4110957675924
9,3,5,195.291672729784
10,3,5,367.13493557771
11,3,5,521.805661367046
12,3,5,607.045683807797
13,3,5,622.924459589852
14,3,5,641.185511800978
15,3,5,591.502472877502
16,3,5,446.148774968253
17,3,5,265.898998366462
18,3,5,72.0202631685469
19,3,5,0.0519040260050032
20,3,5,0
21,3,5,0
22,3,5,0
23,3,5,0
24,3,5,0
1,4,5,0
2,4,5,0
3,4,5,0
4,4,5,0
5,4,5,0
6,4,5,0
7,4,5,0
8,4,5,32.5010445693301
9,4,5,194.504437996282
10,4,5,407.260125531091
11,4,5,578.664103190104
12,4,5,686.334014892578
13,4,5,729.038158840603
14,4,5,702.976295471191
15,4,5,610.452635023329
16,4,5,460.010864681668
17,4,5,267.929474300808
18,4,5,71.8565059502919
19,4,5,0.0237320866435766
20,4,5,0
21,4,5,0
22,4,5,0
23,4,5,0
24,4,5,0
1,5,5,0
2,5,5,0
3,5,5,0
4,5,5,0
5,5,5,0
6,5,5,0
7,5,5,0
8,5,5,30.6672125210365
9,5,5,180.595641806722
10,5,5,371.269963416788
11,5,5,563.03574318356
12,5,5,673.946460511949
13,5,5,675.118106206258
14,5,5,665.396832572089
15,5,5,585.859821425544
16,5,5,421.755876753065
17,5,5,248.852630045679
18,5,5,69.6664385133319
19,5,5,0.00152626400166709
20,5,5,0
21,5,5,0
22,5,5,0
23,5,5,0
24,5,5,0
1,6,5,0
2,6,5,0
3,6,5,0
4,6,5,0
5,6,5,0
6,6,5,0
7,6,5,0
8,6,5,35.5230672889286
9,6,5,199.989546656609
10,6,5,378.135624090831
11,6,5,530.073264863756
12,6,5,671.967010498047
13,6,5,722.104382832845
14,6,5,695.955224778917
15,6,5,603.530175103082
16,6,5,453.387750837538
17,6,5,261.93114874098
18,6,5,67.8147878050804
19,6,5,0
20,6,5,0
21,6,5,0
22,6,5,0
23,6,5,0
24,6,5,0
1,7,5,0
2,7,5,0
3,7,5,0
4,7,5,0
5,7,5,0
6,7,5,0
7,7,5,0
8,7,5,32.4310013097193
9,7,5,204.672918849521
10,7,5,407.517962561713
11,7,5,568.983532799615
12,7,5,675.927460564507
13,7,5,710.431660970052
14,7,5,676.589598125882
15,7,5,561.996061431037
16,7,5,414.853287683593
17,7,5,230.012173506949
18,7,5,54.9018116754273
19,7,5,0
20,7,5,0
21,7,5,0
22,7,5,0
23,7,5,0
24,7,5,0
1,8,5,0
2,8,5,0
3,8,5,0
4,8,5,0
5,8,5,0
6,8,5,0
7,8,5,0
8,8,5,33.1636665670408
9,8,5,207.427274492052
10,8,5,403.284960428874
11,8,5,527.427054140303
12,8,5,620.092045254177
13,8,5,694.859835836622
14,8,5,654.338845464918
15,8,5,586.401884078979
16,8,5,444.55978902181
17,8,5,242.837118499809
18,8,5,61.5614265567727
19,8,5,0
20,8,5,0
21,8,5,0
22,8,5,0
23,8,5,0
24,8,5,0
1,9,5,0
2,9,5,0
3,9,5,0
4,9,5,0
5,9,5,0
6,9,5,0
7,9,5,0
8,9,5,31.5875537254744
9,9,5,202.923773341709
10,9,5,397.378221299913
11,9,5,557.251020219591
12,9,5,663.100082397461
13,9,5,704.747645907932
14,9,5,678.416726854112
15,9,5,586.493626912435
16,9,5,437.649829016791
17,9,5,248.631915622287
18,9,5,57.3739282948275
19,9,5,0
20,9,5,0
21,9,5,0
22,9,5,0
23,9,5,0
24,9,5,0
1,10,5,0
2,10,5,0
3,10,5,0
4,10,5,0
5,10,5,0
6,10,5,0
7,10,5,0
8,10,5,25.686724370242
9,10,5,180.597713851266
10,10,5,359.993678069777
11,10,5,537.075230863359
12,10,5,621.646843592326
13,10,5,651.789033995734
14,10,5,670.574674818251
15,10,5,550.819817701975
16,10,5,430.795153299967
17,10,5,236.834730704625
18,10,5,57.4852890835868
19,10,5,0
20,10,5,0
21,10,5,0
22,10,5,0
23,10,5,0
24,10,5,0
1,11,5,0
2,11,5,0
3,11,5,0
4,11,5,0
5,11,5,0
6,11,5,0
7,11,5,0
8,11,5,26.6412001107302
9,11,5,178.714555614524
10,11,5,377.780324512058
11,11,5,544.571618821886
12,11,5,649.787952846951
13,11,5,691.242819892036
14,11,5,665.161142137316
15,11,5,573.90901989407
16,11,5,411.227531433105
17,11,5,239.150206036038
18,11,5,55.5021797451708
19,11,5,0
20,11,5,0
21,11,5,0
22,11,5,0
23,11,5,0
24,11,5,0
1,12,5,0
2,12,5,0
3,12,5,0
4,12,5,0
5,12,5,0
6,12,5,0
7,12,5,0
8,12,5,27.8647729142879
9,12,5,192.697322421604
10,12,5,384.84210840861
11,12,5,543.580403645833
12,12,5,648.941997104221
13,12,5,690.598859998915
14,12,5,664.741049024794
15,12,5,573.737380133735
16,12,5,426.247554779053
17,12,5,239.225056330363
18,12,5,55.2398464348581
19,12,5,0
20,12,5,0
21,12,5,0
22,12,5,0
23,12,5,0
24,12,5,0
1,13,5,0
2,13,5,0
3,13,5,0
4,13,5,0
5,13,5,0
6,13,5,0
7,13,5,0
8,13,5,27.9214950814429
9,13,5,190.345006810294
10,13,5,378.464420371585
11,13,5,545.258841196696
12,13,5,650.650608486599
13,13,5,692.33398352729
14,13,5,666.510293748644
15,13,5,575.535372840034
16,13,5,428.006998697917
17,13,5,240.671438641018
18,13,5,55.5302101059092
19,13,5,0
20,13,5,0
21,13,5,0
22,13,5,0
23,13,5,0
24,13,5,0
1,14,5,0
2,14,5,0
3,14,5,0
4,14,5,0
5,14,5,0
6,14,5,0
7,14,5,0
8,14,5,25.7208598981508
9,14,5,185.027277729577
10,14,5,356.264896710714
11,14,5,506.378822432624
12,14,5,644.268736309475
13,14,5,693.235900878906
14,14,5,667.369033813477
15,14,5,576.381861368815
16,14,5,428.823987748888
17,14,5,241.272718641493
18,14,5,55.4073365156849
19,14,5,0
20,14,5,0
21,14,5,0
22,14,5,0
23,14,5,0
24,14,5,0
1,15,5,0
2,15,5,0
3,15,5,0
4,15,5,0
5,15,5,0
6,15,5,0
7,15,5,0
8,15,5,24.8757560580658
9,15,5,177.301705784268
10,15,5,354.380348006884
11,15,5,499.77080432574
12,15,5,595.978472855356
13,15,5,634.33677634928
14,15,5,647.499493598938
15,15,5,546.208976533678
16,15,5,409.779005368551
17,15,5,238.597458521525
18,15,5,53.9296592813399
19,15,5,0
20,15,5,0
21,15,5,0
22,15,5,0
23,15,5,0
24,15,5,0
1,16,5,0
2,16,5,0
3,16,5,0
4,16,5,0
5,16,5,0
6,16,5,0
7,16,5,0
8,16,5,24.3308732757966
9,16,5,184.186282876465
10,16,5,353.1555024253
11,16,5,456.993220249812
12,16,5,568.649966306157
13,16,5,631.169396016333
14,16,5,588.988341040081
15,16,5,481.238075554371
16,16,5,353.742691828145
17,16,5,190.711163020796
18,16,5,48.7421099998885
19,16,5,0
20,16,5,0
21,16,5,0
22,16,5,0
23,16,5,0
24,16,5,0
1,17,5,0
2,17,5,0
3,17,5,0
4,17,5,0
5,17,5,0
6,17,5,0
7,17,5,0
8,17,5,21.466548487958
9,17,5,166.004649725225
10,17,5,353.805955145094
11,17,5,518.451340940264
12,17,5,614.026426898109
13,17,5,654.496800422668
14,17,5,638.05493206448
15,17,5,528.649470647176
16,17,5,396.027169148127
17,17,5,212.61491115888
18,17,5,48.3272325947053
19,17,5,0
20,17,5,0
21,17,5,0
22,17,5,0
23,17,5,0
24,17,5,0
1,18,5,0
2,18,5,0
3,18,5,0
4,18,5,0
5,18,5,0
6,18,5,0
7,18,5,0
8,18,5,20.2223351490166
9,18,5,162.011338646213
10,18,5,349.077983405855
11,18,5,527.033198038737
12,18,5,630.926239861382
13,18,5,671.895414564345
14,18,5,646.198467678494
15,18,5,556.166881137424
16,18,5,396.456392500136
17,18,5,226.083007176717
18,18,5,48.0096734745635
19,18,5,0
20,18,5,0
21,18,5,0
22,18,5,0
23,18,5,0
24,18,5,0
1,19,5,0
2,19,5,0
3,19,5,0
4,19,5,0
5,19,5,0
6,19,5,0
7,19,5,0
8,19,5,20.638711736434
9,19,5,162.004422999091
10,19,5,345.321574873394
11,19,5,522.802153693305
12,19,5,618.919704967075
13,19,5,652.116157001919
14,19,5,641.970932854546
15,19,5,552.284640418159
16,19,5,407.080526563856
17,19,5,213.56911062532
18,19,5,45.317429099232
19,19,5,0
20,19,5,0
21,19,5,0
22,19,5,0
23,19,5,0
24,19,5,0
1,20,5,0
2,20,5,0
3,20,5,0
4,20,5,0
5,20,5,0
6,20,5,0
7,20,5,0
8,20,5,21.5703843633334
9,20,5,165.412543051773
10,20,5,356.489619202084
11,20,5,520.062259674072
12,20,5,591.726533359951
13,20,5,631.550556818644
14,20,5,631.080395698547
15,20,5,525.206870926751
16,20,5,394.255888250139
17,20,5,222.215087890625
18,20,5,43.9431086846938
19,20,5,0
20,20,5,0
21,20,5,0
22,20,5,0
23,20,5,0
24,20,5,0
1,21,5,0
2,21,5,0
3,21,5,0
4,21,5,0
5,21,5,0
6,21,5,0
7,21,5,0
8,21,5,21.1796325544516
9,21,5,175.418297343784
10,21,5,363.20457373725
11,21,5,518.913954840766
12,21,5,622.422994825575
13,21,5,663.480497572157
14,21,5,638.340169270833
15,21,5,549.307624393039
16,21,5,404.935715145535
17,21,5,222.119736141629
18,21,5,46.0442393999547
19,21,5,0
20,21,5,0
21,21,5,0
22,21,5,0
23,21,5,0
24,21,5,0
1,22,5,0
2,22,5,0
3,22,5,0
4,22,5,0
5,22,5,0
6,22,5,0
7,22,5,0
8,22,5,17.8746836326189
9,22,5,133.77200329966
10,22,5,278.385637786653
11,22,5,426.148532973395
12,22,5,500.60808697674
13,22,5,553.307186941306
14,22,5,535.046431216929
15,22,5,464.329296112061
16,22,5,361.396549251344
17,22,5,203.544089933236
18,22,5,41.8185676780219
19,22,5,0
20,22,5,0
21,22,5,0
22,22,5,0
23,22,5,0
24,22,5,0
1,23,5,0
2,23,5,0
3,23,5,0
4,23,5,0
5,23,5,0
6,23,5,0
7,23,5,0
8,23,5,18.8401024424367
9,23,5,168.473690980011
10,23,5,341.568839470545
11,23,5,475.537064499325
12,23,5,597.041667832269
13,23,5,660.966946919759
14,23,5,604.819416046143
15,23,5,507.020977338155
16,23,5,391.059570709864
17,23,5,210.530541731252
18,23,5,43.760139218635
19,23,5,0
20,23,5,0
21,23,5,0
22,23,5,0
23,23,5,0
24,23,5,0
1,24,5,0
2,24,5,0
3,24,5,0
4,24,5,0
5,24,5,0
6,24,5,0
7,24,5,0
8,24,5,18.0974507265621
9,24,5,157.096819370985
10,24,5,350.133964366383
11,24,5,486.004989782969
12,24,5,569.198100619846
13,24,5,633.194493346744
14,24,5,617.444977654351
15,24,5,543.700352562798
16,24,5,400.052213456896
17,24,5,218.187957763672
18,24,5,43.9733620470183
19,24,5,0
20,24,5,0
21,24,5,0
22,24,5,0
23,24,5,0
24,24,5,0
1,25,5,0
2,25,5,0
3,25,5,0
4,25,5,0
5,25,5,0
6,25,5,0
7,25,5,0
8,25,5,14.6082191305856
9,25,5,136.906542725033
10,25,5,320.72258234024
11,25,5,492.234691090054
12,25,5,611.096417744954
13,25,5,620.229573461745
14,25,5,581.322705374824
15,25,5,493.618956353929
16,25,5,359.026150888867
17,25,5,200.035155163871
18,25,5,39.4017795755879
19,25,5,0
20,25,5,0
21,25,5,0
22,25,5,0
23,25,5,0
24,25,5,0
1,26,5,0
2,26,5,0
3,26,5,0
4,26,5,0
5,26,5,0
6,26,5,0
7,26,5,0
8,26,5,14.9767203542093
9,26,5,150.400528348154
10,26,5,328.378602107366
11,26,5,463.119987832175
12,26,5,514.899632745319
13,26,5,589.888551288181
14,26,5,578.067321989271
15,26,5,527.757479349772
16,26,5,391.799410078261
17,26,5,211.769878175524
18,26,5,41.2572594386163
19,26,5,0
20,26,5,0
21,26,5,0
22,26,5,0
23,26,5,0
24,26,5,0
1,27,5,0
2,27,5,0
3,27,5,0
4,27,5,0
5,27,5,0
6,27,5,0
7,27,5,0
8,27,5,14.107627127035
9,27,5,139.622048742241
10,27,5,339.192109743754
11,27,5,487.97842947642
12,27,5,596.764404402839
13,27,5,619.974522961511
14,27,5,604.993880059984
15,27,5,488.054296599494
16,27,5,348.392619080014
17,27,5,204.051967276467
18,27,5,41.1218765510453
19,27,5,0
20,27,5,0
21,27,5,0
22,27,5,0
23,27,5,0
24,27,5,0
1,28,5,0
2,28,5,0
3,28,5,0
4,28,5,0
5,28,5,0
6,28,5,0
7,28,5,0
8,28,5,14.194268371082
9,28,5,144.052756230036
10,28,5,318.929615206189
11,28,5,461.142479393217
12,28,5,566.717948224809
13,28,5,644.675897386339
14,28,5,620.677663167318
15,28,5,533.585057152642
16,28,5,391.844360351562
17,28,5,212.282456821866
18,28,5,41.376851161321
19,28,5,0
20,28,5,0
21,28,5,0
22,28,5,0
23,28,5,0
24,28,5,0
1,29,5,0
2,29,5,0
3,29,5,0
4,29,5,0
5,29,5,0
6,29,5,0
7,29,5,0
8,29,5,16.3772061814864
9,29,5,139.303397532966
10,29,5,310.913262691763
11,29,5,460.741415924496
12,29,5,561.044337219662
13,29,5,599.409405496385
14,29,5,574.281709406111
15,29,5,494.169668674469
16,29,5,376.799041165246
17,29,5,195.585964769125
18,29,5,39.9751391890976
19,29,5,0
20,29,5,0
21,29,5,0
22,29,5,0
23,29,5,0
24,29,5,0
1,30,5,0
2,30,5,0
3,30,5,0
4,30,5,0
5,30,5,0
6,30,5,0
7,30,5,0
8,30,5,15.753727051119
9,30,5,159.426833470662
10,30,5,343.91371705797
11,30,5,497.946034325494
12,30,5,600.838822258843
13,30,5,642.250535753038
14,30,5,618.358261108398
15,30,5,531.327179802789
16,30,5,389.601615058051
17,30,5,204.744901736577
18,30,5,40.3290518456035
19,30,5,0
20,30,5,0
21,30,5,0
22,30,5,0
23,30,5,0
24,30,5,0
1,31,5,0
2,31,5,0
3,31,5,0
4,31,5,0
5,31,5,0
6,31,5,0
7,31,5,0
8,31,5,14.8200735160046
9,31,5,155.843506601122
10,31,5,339.61600028144
11,31,5,493.47814517551
12,31,5,596.382586161296
13,31,5,637.888517591688
14,31,5,614.151329888238
15,31,5,527.329456753201
16,31,5,385.906463623047
17,31,5,207.054582595825
18,31,5,39.0628285937839
19,31,5,0
20,31,5,0
21,31,5,0
22,31,5,0
23,31,5,0
24,31,5,0
1,1,6,0
2,1,6,0
3,1,6,0
4,1,6,0
5,1,6,0
6,1,6,0
7,1,6,0
8,1,6,12.8614339202921
9,1,6,148.634197950363
10,1,6,328.533436907662
11,1,6,489.612194485135
12,1,6,592.533302307129
13,1,6,634.182615492079
14,1,6,610.698509216309
15,1,6,524.244427575005
16,1,6,383.310076395671
17,1,6,205.121292750041
18,1,6,38.3255482978291
19,1,6,0
20,1,6,0
21,1,6,0
22,1,6,0
23,1,6,0
24,1,6,0
1,2,6,0
2,2,6,0
3,2,6,0
4,2,6,0
5,2,6,0
6,2,6,0
7,2,6,0
8,2,6,11.4339601858907
9,2,6,122.219724660118
10,2,6,303.979028337532
11,2,6,449.04060231977
12,2,6,543.245773229334
13,2,6,559.126672347387
14,2,6,560.728384839164
15,2,6,454.222201625506
16,2,6,367.456486576133
17,2,6,180.495111637645
18,2,6,35.8832298318545
19,2,6,0
20,2,6,0
21,2,6,0
22,2,6,0
23,2,6,0
24,2,6,0
1,3,6,0
2,3,6,0
3,3,6,0
4,3,6,0
5,3,6,0
6,3,6,0
7,3,6,0
8,3,6,12.3034012762623
9,3,6,138.987138736579
10,3,6,313.311905145645
11,3,6,475.177865028381
12,3,6,549.74018351237
13,3,6,585.029133637746
14,3,6,561.644180218379
15,3,6,482.356608549754
16,3,6,372.100070873896
17,3,6,205.961176342434
18,3,6,38.6782394184007
19,3,6,0
20,3,6,0
21,3,6,0
22,3,6,0
23,3,6,0
24,3,6,0
1,4,6,0
2,4,6,0
3,4,6,0
4,4,6,0
5,4,6,0
6,4,6,0
7,4,6,0
8,4,6,11.9888387633902
9,4,6,146.092140341798
10,4,6,333.463225894504
11,4,6,487.300710042318
12,4,6,590.570513407389
13,4,6,632.782578362359
14,4,6,610.010682847765
15,4,6,524.364888509115
16,4,6,384.190433078342
17,4,6,206.382646560669
18,4,6,38.8347898523013
19,4,6,0
20,4,6,0
21,4,6,0
22,4,6,0
23,4,6,0
24,4,6,0
1,5,6,0
2,5,6,0
3,5,6,0
4,5,6,0
5,5,6,0
6,5,6,0
7,5,6,0
8,5,6,12.4971512514021
9,5,6,148.62725130717
10,5,6,331.355450524224
11,5,6,484.965114169651
12,5,6,588.11860148112
13,5,6,630.315445794
14,5,6,607.635076734755
15,5,6,522.17084757487
16,5,6,382.290154351128
17,5,6,204.943696339925
18,5,6,38.3122742672761
19,5,6,0
20,5,6,0
21,5,6,0
22,5,6,0
23,5,6,0
24,5,6,0
1,6,6,0
2,6,6,0
3,6,6,0
4,6,6,0
5,6,6,0
6,6,6,0
7,6,6,0
8,6,6,10.9679748552541
9,6,6,133.888979954024
10,6,6,320.677823967404
11,6,6,481.327722761366
12,6,6,584.351987202962
13,6,6,626.613524542915
14,6,6,604.18529510498
15,6,6,519.139717949761
16,6,6,379.849025726318
17,6,6,203.288459142049
18,6,6,37.7911373575528
19,6,6,0
20,6,6,0
21,6,6,0
22,6,6,0
23,6,6,0
24,6,6,0
1,7,6,0
2,7,6,0
3,7,6,0
4,7,6,0
5,7,6,0
6,7,6,0
7,7,6,0
8,7,6,11.3504919277297
9,7,6,143.430347654555
10,7,6,324.431773715549
11,7,6,477.204001532661
12,7,6,580.032221476237
13,7,6,622.326820373535
14,7,6,600.1388575236
15,7,6,515.523425632053
16,7,6,357.575343290965
17,7,6,186.816414939033
18,7,6,34.2142998951798
19,7,6,0
20,7,6,0
21,7,6,0
22,7,6,0
23,7,6,0
24,7,6,0
1,8,6,0
2,8,6,0
3,8,6,0
4,8,6,0
5,8,6,0
6,8,6,0
7,8,6,0
8,8,6,10.8446705672476
9,8,6,141.090570131938
10,8,6,321.382571114434
11,8,6,473.872617085775
12,8,6,576.668208652073
13,8,6,619.129591200087
14,8,6,597.284503512912
15,8,6,513.158234490289
16,8,6,375.099815368652
17,8,6,200.120078722636
18,8,6,36.8198936846521
19,8,6,0
20,8,6,0
21,8,6,0
22,8,6,0
23,8,6,0
24,8,6,0
1,9,6,0
2,9,6,0
3,9,6,0
4,9,6,0
5,9,6,0
6,9,6,0
7,9,6,0
8,9,6,10.4233649704191
9,9,6,139.216149965922
10,9,6,318.989162233141
11,9,6,471.286103142632
12,9,6,574.077033996582
13,9,6,616.675875345866
14,9,6,595.085414462619
15,9,6,511.302230411106
16,9,6,369.797976440854
17,9,6,187.409140865008
18,9,6,36.5289794206619
19,9,6,0
20,9,6,0
21,9,6,0
22,9,6,0
23,9,6,0
24,9,6,0
1,10,6,0
2,10,6,0
3,10,6,0
4,10,6,0
5,10,6,0
6,10,6,0
7,10,6,0
8,10,6,9.96839770012432
9,10,6,137.114498668247
10,10,6,316.294808281793
11,10,6,468.368238237169
12,10,6,571.122365315755
13,10,6,613.825897216797
14,10,6,592.459083557129
15,10,6,509.008347829183
16,10,6,371.799335479736
17,10,6,197.894991238912
18,10,6,36.1488958795865
19,10,6,0
20,10,6,0
21,10,6,0
22,10,6,0
23,10,6,0
24,10,6,0
1,11,6,0
2,11,6,0
3,11,6,0
4,11,6,0
5,11,6,0
6,11,6,0
7,11,6,0
