"Year","Month","Day","Hour","Generacion_MWh"
"2016",10,6,9,24.23
"2016",10,6,10,66.61
"2016",10,6,11,68.67
"2016",10,6,12,68.56
"2016",10,6,13,67.15
"2016",10,6,14,67.36
"2016",10,6,15,68.46
"2016",10,6,16,68.5
"2016",10,6,17,68.65
"2016",10,6,18,65.37
"2016",10,6,19,36.76
"2016",10,6,20,2.92
"2016",10,6,21,0
"2016",10,6,22,0
"2016",10,6,23,0
"2016",10,6,24,0
"2016",10,7,1,0
"2016",10,7,2,0
"2016",10,7,3,0
"2016",10,7,4,0
"2016",10,7,5,0
"2016",10,7,6,0
"2016",10,7,7,0
"2016",10,7,8,1.99
"2016",10,7,9,34.67
"2016",10,7,10,63.89
"2016",10,7,11,67.88
"2016",10,7,12,69.1
"2016",10,7,13,68.47
"2016",10,7,14,67.3
"2016",10,7,15,65.95
"2016",10,7,16,66.98
"2016",10,7,17,67.46
"2016",10,7,18,63.76
"2016",10,7,19,36.53
"2016",10,7,20,2.93
"2016",10,7,21,0
"2016",10,7,22,0
"2016",10,7,23,0
"2016",10,7,24,0
"2016",10,8,1,0
"2016",10,8,2,0
"2016",10,8,3,0
"2016",10,8,4,0
"2016",10,8,5,0
"2016",10,8,6,0
"2016",10,8,7,0
"2016",10,8,8,2.46
"2016",10,8,9,35.57
"2016",10,8,10,63.79
"2016",10,8,11,66.98
"2016",10,8,12,68.21
"2016",10,8,13,68.09
"2016",10,8,14,67.41
"2016",10,8,15,66.47
"2016",10,8,16,67
"2016",10,8,17,66.7
"2016",10,8,18,64.35
"2016",10,8,19,37.44
"2016",10,8,20,3.13
"2016",10,8,21,0
"2016",10,8,22,0
"2016",10,8,23,0
"2016",10,8,24,0
"2016",10,9,1,0
"2016",10,9,2,0
"2016",10,9,3,0
"2016",10,9,4,0
"2016",10,9,5,0
"2016",10,9,6,0
"2016",10,9,7,0
"2016",10,9,8,2.64
"2016",10,9,9,36.49
"2016",10,9,10,65.75
"2016",10,9,11,68.81
"2016",10,9,12,68.8
"2016",10,9,13,68.95
"2016",10,9,14,68.15
"2016",10,9,15,67.24
"2016",10,9,16,67.31
"2016",10,9,17,66.9
"2016",10,9,18,64.03
"2016",10,9,19,38.94
"2016",10,9,20,3.46
"2016",10,9,21,0
"2016",10,9,22,0
"2016",10,9,23,0
"2016",10,9,24,0
"2016",10,10,1,0
"2016",10,10,2,0
"2016",10,10,3,0
"2016",10,10,4,0
"2016",10,10,5,0
"2016",10,10,6,0
"2016",10,10,7,0
"2016",10,10,8,2.73
"2016",10,10,9,36.5
"2016",10,10,10,64.16
"2016",10,10,11,67.09
"2016",10,10,12,67.96
"2016",10,10,13,68.06
"2016",10,10,14,68.03
"2016",10,10,15,66.46
"2016",10,10,16,66.9
"2016",10,10,17,66.96
"2016",10,10,18,54.37
"2016",10,10,19,27.67
"2016",10,10,20,3.17
"2016",10,10,21,0
"2016",10,10,22,0
"2016",10,10,23,0
"2016",10,10,24,0
"2016",10,11,1,0
"2016",10,11,2,0
"2016",10,11,3,0
"2016",10,11,4,0
"2016",10,11,5,0
"2016",10,11,6,0
"2016",10,11,7,0
"2016",10,11,8,3.35
"2016",10,11,9,36.07
"2016",10,11,10,59.71
"2016",10,11,11,55.97
"2016",10,11,12,62.05
"2016",10,11,13,68.12
"2016",10,11,14,67.51
"2016",10,11,15,66.28
"2016",10,11,16,65.66
"2016",10,11,17,64.8
"2016",10,11,18,54.91
"2016",10,11,19,38.29
"2016",10,11,20,3.02
"2016",10,11,21,0
"2016",10,11,22,0
"2016",10,11,23,0
"2016",10,11,24,0
"2016",10,12,1,0
"2016",10,12,2,0
"2016",10,12,3,0
"2016",10,12,4,0
"2016",10,12,5,0
"2016",10,12,6,0
"2016",10,12,7,0
"2016",10,12,8,2.08
"2016",10,12,9,5.97
"2016",10,12,10,6.67
"2016",10,12,11,6.64
"2016",10,12,12,6.69
"2016",10,12,13,64.14
"2016",10,12,14,68.43
"2016",10,12,15,66.64
"2016",10,12,16,67.03
"2016",10,12,17,67.09
"2016",10,12,18,64.26
"2016",10,12,19,39.13
"2016",10,12,20,3.52
"2016",10,12,21,0
"2016",10,12,22,0
"2016",10,12,23,0
"2016",10,12,24,0
"2016",10,13,1,0
"2016",10,13,2,0
"2016",10,13,3,0
"2016",10,13,4,0
"2016",10,13,5,0
"2016",10,13,6,0
"2016",10,13,7,0
"2016",10,13,8,3.07
"2016",10,13,9,37.03
"2016",10,13,10,64.73
"2016",10,13,11,66.22
"2016",10,13,12,67.98
"2016",10,13,13,67.97
"2016",10,13,14,67.44
"2016",10,13,15,66.46
"2016",10,13,16,66.72
"2016",10,13,17,65.87
"2016",10,13,18,63.75
"2016",10,13,19,38.29
"2016",10,13,20,3.02
"2016",10,13,21,0
"2016",10,13,22,0
"2016",10,13,23,0
"2016",10,13,24,0
"2016",10,14,1,0
"2016",10,14,2,0
"2016",10,14,3,0
"2016",10,14,4,0
"2016",10,14,5,0
"2016",10,14,6,0
"2016",10,14,7,0
"2016",10,14,8,3.38
"2016",10,14,9,37.86
"2016",10,14,10,65.37
"2016",10,14,11,68.42
"2016",10,14,12,69.1
"2016",10,14,13,68.92
"2016",10,14,14,68.7
"2016",10,14,15,66.56
"2016",10,14,16,67.13
"2016",10,14,17,66.81
"2016",10,14,18,63.03
"2016",10,14,19,38.85
"2016",10,14,20,3.58
"2016",10,14,21,0
"2016",10,14,22,0
"2016",10,14,23,0
"2016",10,14,24,0
"2016",10,15,1,0
"2016",10,15,2,0
"2016",10,15,3,0
"2016",10,15,4,0
"2016",10,15,5,0
"2016",10,15,6,0
"2016",10,15,7,0
"2016",10,15,8,2.37
"2016",10,15,9,18.92
"2016",10,15,10,67.57
"2016",10,15,11,68.68
"2016",10,15,12,68.7
"2016",10,15,13,68.95
"2016",10,15,14,68.66
"2016",10,15,15,67.38
"2016",10,15,16,67.77
"2016",10,15,17,67.25
"2016",10,15,18,64.71
"2016",10,15,19,40.03
"2016",10,15,20,3.76
"2016",10,15,21,0
"2016",10,15,22,0
"2016",10,15,23,0
"2016",10,15,24,0
"2016",10,16,1,0
"2016",10,16,2,0
"2016",10,16,3,0
"2016",10,16,4,0
"2016",10,16,5,0
"2016",10,16,6,0
"2016",10,16,7,0
"2016",10,16,8,3.77
"2016",10,16,9,39.11
"2016",10,16,10,66.21
"2016",10,16,11,68.93
"2016",10,16,12,69.08
"2016",10,16,13,69.17
"2016",10,16,14,68.52
"2016",10,16,15,67.71
"2016",10,16,16,68.21
"2016",10,16,17,67.95
"2016",10,16,18,65
"2016",10,16,19,40.33
"2016",10,16,20,3.59
"2016",10,16,21,0
"2016",10,16,22,0
"2016",10,16,23,0
"2016",10,16,24,0
"2016",10,17,1,0
"2016",10,17,2,0
"2016",10,17,3,0
"2016",10,17,4,0
"2016",10,17,5,0
"2016",10,17,6,0
"2016",10,17,7,0
"2016",10,17,8,3.84
"2016",10,17,9,32.57
"2016",10,17,10,47.51
"2016",10,17,11,69.25
"2016",10,17,12,69.27
"2016",10,17,13,66.23
"2016",10,17,14,52.95
"2016",10,17,15,52.1
"2016",10,17,16,47.25
"2016",10,17,17,48.22
"2016",10,17,18,64.2
"2016",10,17,19,40.81
"2016",10,17,20,3.78
"2016",10,17,21,0
"2016",10,17,22,0
"2016",10,17,23,0
"2016",10,17,24,0
"2016",10,18,1,0
"2016",10,18,2,0
"2016",10,18,3,0
"2016",10,18,4,0
"2016",10,18,5,0
"2016",10,18,6,0
"2016",10,18,7,0
"2016",10,18,8,4.85
"2016",10,18,9,32.95
"2016",10,18,10,66.66
"2016",10,18,11,69.28
"2016",10,18,12,69.27
"2016",10,18,13,69.26
"2016",10,18,14,69.27
"2016",10,18,15,69.27
"2016",10,18,16,69.26
"2016",10,18,17,69.2
"2016",10,18,18,66.84
"2016",10,18,19,41.86
"2016",10,18,20,4.09
"2016",10,18,21,0
"2016",10,18,22,0
"2016",10,18,23,0
"2016",10,18,24,0
"2016",10,19,1,0
"2016",10,19,2,0
"2016",10,19,3,0
"2016",10,19,4,0
"2016",10,19,5,0
"2016",10,19,6,0
"2016",10,19,7,0
"2016",10,19,8,4.5
"2016",10,19,9,40.62
"2016",10,19,10,66.84
"2016",10,19,11,68.35
"2016",10,19,12,68.31
"2016",10,19,13,67.77
"2016",10,19,14,68.81
"2016",10,19,15,65.83
"2016",10,19,16,67.62
"2016",10,19,17,67.32
"2016",10,19,18,63.34
"2016",10,19,19,40.74
"2016",10,19,20,4.19
"2016",10,19,21,0
"2016",10,19,22,0
"2016",10,19,23,0
"2016",10,19,24,0
"2016",10,20,1,0
"2016",10,20,2,0
"2016",10,20,3,0
"2016",10,20,4,0
"2016",10,20,5,0
"2016",10,20,6,0
"2016",10,20,7,0
"2016",10,20,8,3.94
"2016",10,20,9,34.32
"2016",10,20,10,64.68
"2016",10,20,11,67.02
"2016",10,20,12,50.08
"2016",10,20,13,25.81
"2016",10,20,14,40.71
"2016",10,20,15,40.12
"2016",10,20,16,40.08
"2016",10,20,17,39.78
"2016",10,20,18,37.66
"2016",10,20,19,24.31
"2016",10,20,20,2.48
"2016",10,20,21,0.01
"2016",10,20,22,0.01
"2016",10,20,23,0.01
"2016",10,20,24,0.01
"2016",10,21,1,0
"2016",10,21,2,0
"2016",10,21,3,0
"2016",10,21,4,0
"2016",10,21,5,0
"2016",10,21,6,0
"2016",10,21,7,0
"2016",10,21,8,0
"2016",10,21,9,33.04
"2016",10,21,10,66.38
"2016",10,21,11,68.64
"2016",10,21,12,57.13
"2016",10,21,13,66.84
"2016",10,21,14,68.97
"2016",10,21,15,67.82
"2016",10,21,16,67.36
"2016",10,21,17,68.4
"2016",10,21,18,64.95
"2016",10,21,19,39.99
"2016",10,21,20,5.03
"2016",10,21,21,0
"2016",10,21,22,0
"2016",10,21,23,0
"2016",10,21,24,0
"2016",10,22,1,0
"2016",10,22,2,0
"2016",10,22,3,0
"2016",10,22,4,0
"2016",10,22,5,0
"2016",10,22,6,0
"2016",10,22,7,0
"2016",10,22,8,6.14
"2016",10,22,9,41.1
"2016",10,22,10,68.24
"2016",10,22,11,69.17
"2016",10,22,12,69.05
"2016",10,22,13,68.96
"2016",10,22,14,69.04
"2016",10,22,15,68.54
"2016",10,22,16,68.34
"2016",10,22,17,68.27
"2016",10,22,18,65.15
"2016",10,22,19,41.06
"2016",10,22,20,5.17
"2016",10,22,21,0
"2016",10,22,22,0
"2016",10,22,23,0
"2016",10,22,24,0
"2016",10,23,1,0
"2016",10,23,2,0
"2016",10,23,3,0
"2016",10,23,4,0
"2016",10,23,5,0
"2016",10,23,6,0
"2016",10,23,7,0
"2016",10,23,8,4.24
"2016",10,23,9,8.17
"2016",10,23,10,24.22
"2016",10,23,11,64.09
"2016",10,23,12,69.27
"2016",10,23,13,69.23
"2016",10,23,14,68.9
"2016",10,23,15,67.82
"2016",10,23,16,67.63
"2016",10,23,17,67.37
"2016",10,23,18,64.9
"2016",10,23,19,40.8
"2016",10,23,20,5.1
"2016",10,23,21,0
"2016",10,23,22,0
"2016",10,23,23,0
"2016",10,23,24,0
"2016",10,24,1,0
"2016",10,24,2,0
"2016",10,24,3,0
"2016",10,24,4,0
"2016",10,24,5,0
"2016",10,24,6,0
"2016",10,24,7,0
"2016",10,24,8,7.77
"2016",10,24,9,48.68
"2016",10,24,10,65.92
"2016",10,24,11,68.15
"2016",10,24,12,69.14
"2016",10,24,13,69.1
"2016",10,24,14,68.53
"2016",10,24,15,68.37
"2016",10,24,16,68.54
"2016",10,24,17,65.37
"2016",10,24,18,63.93
"2016",10,24,19,41.36
"2016",10,24,20,5.56
"2016",10,24,21,0
"2016",10,24,22,0
"2016",10,24,23,0
"2016",10,24,24,0
"2016",10,25,1,0
"2016",10,25,2,0
"2016",10,25,3,0
"2016",10,25,4,0
"2016",10,25,5,0
"2016",10,25,6,0
"2016",10,25,7,0
"2016",10,25,8,5.41
"2016",10,25,9,40.59
"2016",10,25,10,65.83
"2016",10,25,11,66.52
"2016",10,25,12,68.01
"2016",10,25,13,69.13
"2016",10,25,14,68.97
"2016",10,25,15,68.74
"2016",10,25,16,68.3
"2016",10,25,17,67.31
"2016",10,25,18,65.53
"2016",10,25,19,42.7
"2016",10,25,20,5.78
"2016",10,25,21,0
"2016",10,25,22,0
"2016",10,25,23,0
"2016",10,25,24,0
"2016",10,26,1,0
"2016",10,26,2,0
"2016",10,26,3,0
"2016",10,26,4,0
"2016",10,26,5,0
"2016",10,26,6,0
"2016",10,26,7,0
"2016",10,26,8,8.48
"2016",10,26,9,37.3
"2016",10,26,10,66.47
"2016",10,26,11,66.66
"2016",10,26,12,68.95
"2016",10,26,13,69.28
"2016",10,26,14,69.28
"2016",10,26,15,69.16
"2016",10,26,16,69.24
"2016",10,26,17,67.99
"2016",10,26,18,65.24
"2016",10,26,19,42.29
"2016",10,26,20,5.63
"2016",10,26,21,0
"2016",10,26,22,0
"2016",10,26,23,0
"2016",10,26,24,0
"2016",10,27,1,0
"2016",10,27,2,0
"2016",10,27,3,0
"2016",10,27,4,0
"2016",10,27,5,0
"2016",10,27,6,0
"2016",10,27,7,0.01
"2016",10,27,8,8.14
"2016",10,27,9,48.55
"2016",10,27,10,67.18
"2016",10,27,11,69.25
"2016",10,27,12,69.27
"2016",10,27,13,69.27
"2016",10,27,14,69.2
"2016",10,27,15,68.37
"2016",10,27,16,68.51
"2016",10,27,17,67.87
"2016",10,27,18,64.72
"2016",10,27,19,42.45
"2016",10,27,20,5.47
"2016",10,27,21,0
"2016",10,27,22,0
"2016",10,27,23,0
"2016",10,27,24,0
"2016",10,28,1,0
"2016",10,28,2,0
"2016",10,28,3,0
"2016",10,28,4,0
"2016",10,28,5,0
"2016",10,28,6,0
"2016",10,28,7,0
"2016",10,28,8,5.95
"2016",10,28,9,38.39
"2016",10,28,10,67.95
"2016",10,28,11,69.22
"2016",10,28,12,69.27
"2016",10,28,13,69.27
"2016",10,28,14,68.87
"2016",10,28,15,68.16
"2016",10,28,16,68.44
"2016",10,28,17,68
"2016",10,28,18,64.53
"2016",10,28,19,42.82
"2016",10,28,20,5.76
"2016",10,28,21,0
"2016",10,28,22,0
"2016",10,28,23,0
"2016",10,28,24,0
"2016",10,29,1,0
"2016",10,29,2,0
"2016",10,29,3,0
"2016",10,29,4,0
"2016",10,29,5,0
"2016",10,29,6,0
"2016",10,29,7,0.01
"2016",10,29,8,8.75
"2016",10,29,9,39.71
"2016",10,29,10,66.78
"2016",10,29,11,69.27
"2016",10,29,12,69.26
"2016",10,29,13,69.27
"2016",10,29,14,69.26
"2016",10,29,15,69.24
"2016",10,29,16,69.15
"2016",10,29,17,68.62
"2016",10,29,18,65.21
"2016",10,29,19,42.88
"2016",10,29,20,5.6
"2016",10,29,21,0
"2016",10,29,22,0
"2016",10,29,23,0
"2016",10,29,24,0
"2016",10,30,1,0
"2016",10,30,2,0
"2016",10,30,3,0
"2016",10,30,4,0
"2016",10,30,5,0
"2016",10,30,6,0
"2016",10,30,7,0.01
"2016",10,30,8,6.62
"2016",10,30,9,41.37
"2016",10,30,10,68.14
"2016",10,30,11,68.38
"2016",10,30,12,69.07
"2016",10,30,13,69.3
"2016",10,30,14,69.32
"2016",10,30,15,69.13
"2016",10,30,16,68.1
"2016",10,30,17,65.04
"2016",10,30,18,64.5
"2016",10,30,19,43.65
"2016",10,30,20,5.9
"2016",10,30,21,0
"2016",10,30,22,0
"2016",10,30,23,0
"2016",10,30,24,0
"2016",10,31,1,0
"2016",10,31,2,0
"2016",10,31,3,0
"2016",10,31,4,0
"2016",10,31,5,0
"2016",10,31,6,0
"2016",10,31,7,0
"2016",10,31,8,6.8
"2016",10,31,9,41.57
"2016",10,31,10,68.43
"2016",10,31,11,69.29
"2016",10,31,12,69.27
"2016",10,31,13,69.27
"2016",10,31,14,69.27
"2016",10,31,15,69.27
"2016",10,31,16,69.18
"2016",10,31,17,69.29
"2016",10,31,18,66.82
"2016",10,31,19,44.52
"2016",10,31,20,6.11
"2016",10,31,21,0
"2016",10,31,22,0
"2016",10,31,23,0
"2016",10,31,24,0
